1.63978 -1.08363 1.24636 3.1348e-06
1.69831 -1.07879 1.26774 3.0303e-05
1.63223 -1.00396 1.24503 3.49895e-06
1.69754 -1.00451 1.26775 5.15464e-05
1.4359 -0.922136 1.09561 1.18765e-05
1.43326 -0.832285 1.09028 8.88099e-06
1.46293 -0.923141 1.10677 6.05914e-07
1.52159 -0.941828 1.11949 0.00166667
1.46332 -0.839851 1.1082 7.00771e-07
1.52549 -0.803792 1.11889 0.00125
1.43311 -0.762568 1.08892 9.96016e-06
1.43517 -0.671683 1.09378 1.09649e-05
1.46528 -0.757687 1.10784 5.51694e-07
1.52578 -0.757877 1.11577 0.000147059
1.46655 -0.680669 1.10908 5.74317e-07
1.52384 -0.702438 1.11477 0.000357143
1.43821 -0.936323 1.12928 0.000113636
1.43838 -0.836375 1.1278 0.000178571
1.30878 -0.908279 1.25259 0.000142857
1.29832 -0.873038 1.24743 0.001
1.47353 -0.920116 1.15591 2.1019e-07
1.54376 -0.920454 1.16991 2.06782e-06
1.4753 -0.83894 1.15453 1.92767e-07
1.54363 -0.839707 1.16908 1.92678e-06
1.4895 -0.919459 1.23726 3.15816e-07
1.56673 -0.92051 1.22532 5.9952e-06
1.49319 -0.839117 1.23887 2.96947e-07
1.55571 -0.837221 1.23445 4.6083e-06
1.43897 -0.776305 1.12188 0.001
1.43898 -0.661026 1.12146 0.000833333
1.47575 -0.759704 1.15449 1.75451e-07
1.54505 -0.758275 1.16824 1.70532e-06
1.47696 -0.679188 1.15311 1.57873e-07
1.54686 -0.681336 1.16624 1.12511e-06
1.49119 -0.759864 1.23784 2.68212e-07
1.55872 -0.760272 1.23533 5.005e-06
1.49029 -0.680832 1.23826 2.55702e-07
1.57422 -0.675055 1.22156 5.83431e-06
1.60399 -0.927086 1.19163 0.00166667
1.6107 -0.832952 1.18544 0.000833333
1.63556 -0.919203 1.25004 4.08497e-06
1.69326 -0.921815 1.27141 5.74713e-05
1.6351 -0.840877 1.24857 4.43656e-06
1.69084 -0.834253 1.26954 6.75676e-05
1.8717 -0.909158 1.26684 6.41026e-05
1.87524 -0.856044 1.27556 0.000833333
1.6086 -0.744441 1.19344 0.000147059
1.60764 -0.69782 1.19457 0.00016129
1.63883 -0.753732 1.24551 2.53421e-06
1.69362 -0.752619 1.26969 2.09205e-05
1.63444 -0.686017 1.24424 2.45459e-06
1.6936 -0.686442 1.27129 5e-05
1.80067 -0.756432 1.2702 0.000277778
1.86558 -0.735042 1.26356 0.000357143
1.8144 -0.69842 1.24384 4.20168e-05
1.85949 -0.693831 1.26337 0.000135135
1.97528 -1.20053 0.665916 0.000357143
2.0527 -1.20142 0.669382 6.94444e-05
1.95821 -1.18671 0.683634 1.13843e-06
2.03681 -1.18931 0.682562 1.58629e-06
1.9748 -1.2012 0.777299 6.84932e-05
2.03759 -1.20275 0.777015 1.54321e-05
1.95714 -1.18775 0.762859 7.98339e-07
2.03877 -1.18813 0.761958 1.15048e-06
2.12596 -1.20371 0.67633 8.96057e-06
2.1946 -1.20581 0.674795 8.97666e-06
2.11911 -1.1916 0.681005 2.49501e-06
2.20013 -1.18949 0.683383 2.22717e-06
2.1293 -1.20289 0.749259 1.64474e-05
2.1908 -1.20256 0.749969 2.02429e-05
2.11825 -1.18673 0.764999 1.40331e-06
2.202 -1.18626 0.764549 1.27681e-06
1.97001 -1.20186 0.824979 4.62963e-05
2.03966 -1.20318 0.829237 1.12867e-05
1.96067 -1.18798 0.841486 6.75402e-07
2.04048 -1.18633 0.843828 6.09459e-07
1.97058 -1.20154 0.912046 8.47458e-05
2.04436 -1.20373 0.91398 1.76678e-05
1.95997 -1.18348 0.919764 5.56917e-07
2.03917 -1.18341 0.919068 5.80046e-07
2.12346 -1.20249 0.840504 1.18765e-05
2.19683 -1.20316 0.840918 1.17925e-05
2.11833 -1.18421 0.843127 7.32601e-07
2.19917 -1.18431 0.841311 8.39913e-07
2.12233 -1.20356 0.912824 1.30548e-05
2.1989 -1.20461 0.927268 1.77305e-05
2.11932 -1.18327 0.920083 6.27116e-07
2.19817 -1.18402 0.919996 7.69941e-07
2.27672 -1.20452 0.674428 1.73611e-05
2.36328 -1.20969 0.675408 1.15741e-05
2.28141 -1.18789 0.686699 2.17202e-06
2.36344 -1.18005 0.682555 1.37665e-06
2.27951 -1.20255 0.76168 3.59712e-05
2.36464 -1.20414 0.758815 2.03252e-05
2.28148 -1.18213 0.762308 1.08015e-06
2.35811 -1.17736 0.759439 1.01958e-06
2.4234 -1.20713 0.679844 1.9685e-05
2.42956 -1.15993 0.682196 7.82963e-07
2.48737 -1.17187 0.691537 5.61798e-05
2.4372 -1.20343 0.768895 1.84502e-05
2.48954 -1.20342 0.785143 0.000128205
2.44197 -1.16031 0.756771 8.54555e-07
2.49712 -1.16242 0.772276 6.5703e-06
2.38266 -1.06949 0.67197 2.28415e-06
2.38212 -1.00382 0.672276 1.89681e-06
2.39245 -1.05701 0.745759 1.9305e-05
2.38833 -1.00207 0.74734 7.1736e-06
2.42647 -1.08195 0.682736 1.02838e-06
2.49558 -1.07861 0.698573 2.84091e-05
2.42971 -0.996854 0.684742 7.84683e-07
2.49742 -1.00136 0.703256 1.91571e-05
2.44502 -1.07559 0.758062 8.50919e-07
2.49993 -1.07033 0.772459 2.96384e-06
2.44826 -0.997551 0.758653 5.15358e-07
2.4977 -1.00004 0.77092 1.78955e-06
2.28471 -1.20325 0.842445 1.53374e-05
2.36241 -1.20666 0.841714 1.16009e-05
2.27823 -1.18041 0.839529 9.69932e-07
2.35813 -1.17414 0.83962 1.38773e-06
2.28547 -1.20327 0.930074 9.96016e-06
2.35379 -1.20317 0.925327 9.31099e-06
2.27614 -1.18287 0.919019 1.1609e-06
2.35881 -1.1799 0.915723 1.88182e-06
2.43607 -1.20702 0.835385 1.58228e-05
2.50188 -1.20486 0.833629 3.7037e-05
2.44034 -1.16606 0.833055 1.65453e-06
2.51419 -1.15453 0.845735 2.2007e-06
2.43539 -1.20418 0.928133 2.02429e-05
2.51331 -1.20949 0.939745 3.93701e-05
2.43949 -1.17466 0.925438 2.50501e-06
2.52658 -1.15384 0.922854 1.13173e-06
2.39392 -1.05948 0.805465 0.0005
2.39698 -1.00356 0.814677 0.000454545
2.4609 -1.07355 0.828311 2.16169e-06
2.50978 -1.07625 0.844205 9.08926e-07
2.4577 -0.99559 0.831924 1.12385e-06
2.50312 -1.00234 0.842035 8.79662e-07
2.47476 -1.06703 0.899892 2.6178e-05
2.5236 -1.07821 0.918445 7.5392e-07
2.46458 -0.990838 0.90093 6.21891e-06
2.51342 -0.999152 0.91853 8.7184e-07
2.31556 -0.918604 0.655174 0.00025
2.38295 -0.923615 0.662771 4.3592e-06
2.38997 -0.825151 0.666411 6.16523e-06
2.3877 -0.927852 0.76917 2.76243e-05
2.3908 -0.831324 0.746105 4.85437e-05
2.43349 -0.919903 0.683698 5.70321e-07
2.48815 -0.902234 0.693976 2.84091e-05
2.43156 -0.843335 0.68113 7.503e-07
2.49874 -0.844807 0.705566 1.30208e-05
2.45319 -0.921208 0.758783 4.2746e-07
2.49479 -0.913965 0.768853 1.46671e-06
2.45293 -0.84057 0.75776 6.83995e-07
2.49946 -0.847403 0.770542 1.20598e-06
2.38254 -0.758887 0.674968 1.82815e-06
2.38263 -0.679407 0.673195 1.59337e-06
2.38704 -0.757216 0.742994 6.70241e-06
2.38254 -0.676068 0.745299 6.27353e-06
2.42994 -0.760379 0.684112 8.79198e-07
2.49373 -0.756279 0.686412 2.36967e-05
2.42806 -0.680827 0.684261 8.99281e-07
2.49685 -0.666908 0.688379 2.52525e-05
2.44467 -0.758565 0.761152 5.43301e-07
2.49478 -0.765314 0.774621 3.40599e-06
2.44339 -0.683573 0.759757 5.47645e-07
2.50215 -0.67103 0.776612 1.81686e-06
2.39371 -0.923783 0.814411 9.61538e-05
2.39988 -0.856595 0.842441 0.005
2.45502 -0.924018 0.831234 9.8912e-07
2.50799 -0.915145 0.84302 7.64409e-07
2.46307 -0.836153 0.826403 2.49501e-06
2.50991 -0.842713 0.840768 7.03037e-07
2.4679 -0.926333 0.903172 5.04541e-06
2.51947 -0.918389 0.917012 7.35402e-07
2.47025 -0.84038 0.894892 5.05051e-05
2.53111 -0.839284 0.916308 8.04764e-07
2.39422 -0.771071 0.808844 0.000185185
2.39286 -0.671693 0.806032 0.000333333
2.45951 -0.757896 0.831233 1.12918e-06
2.50423 -0.760343 0.844287 7.88146e-07
2.4575 -0.679192 0.833579 9.70309e-07
2.50503 -0.68034 0.841167 6.97253e-07
2.46554 -0.75757 0.913048 4.91642e-06
2.51644 -0.760138 0.917692 7.55173e-07
2.46355 -0.682744 0.910211 4.65983e-06
2.51368 -0.678536 0.91793 6.95314e-07
1.96988 -1.20142 0.997545 6.66667e-05
2.04396 -1.20237 1.00528 1.23457e-05
1.9605 -1.1846 0.999994 6.13271e-07
2.03954 -1.1836 0.999984 6.05107e-07
1.96226 -1.20491 1.08828 9.14077e-06
2.0324 -1.2027 1.0878 1.20773e-05
1.96068 -1.1843 1.07871 6.68807e-07
2.03869 -1.1816 1.07818 7.02642e-07
2.11941 -1.20289 1.0067 1.0395e-05
2.20605 -1.2057 1.00218 1.00604e-05
2.11873 -1.18171 0.997668 6.92425e-07
2.19694 -1.18201 0.996606 9.33532e-07
2.12496 -1.20532 1.07962 1.19048e-05
2.20252 -1.20501 1.08131 7.28863e-06
2.11842 -1.18331 1.07817 9.07441e-07
2.19988 -1.18593 1.08254 1.08249e-06
1.97358 -1.20469 1.14308 1.88679e-05
2.03751 -1.20501 1.15292 7.98722e-06
1.95993 -1.18137 1.16065 7.26956e-07
2.03882 -1.18216 1.16105 7.66284e-07
1.96394 -1.20336 1.24346 2.6455e-05
2.04043 -1.20473 1.24775 1.11111e-05
1.9579 -1.18186 1.23894 7.5815e-07
2.03941 -1.18118 1.23892 8.55139e-07
2.11951 -1.20388 1.15686 9.82318e-06
2.19824 -1.20435 1.15362 8.26446e-06
2.11978 -1.18345 1.15859 8.76578e-07
2.20026 -1.18321 1.1594 9.06125e-07
2.12341 -1.20422 1.24029 1.25313e-05
2.20151 -1.20416 1.23979 9.48767e-06
2.11921 -1.18193 1.2384 9.82898e-07
2.19696 -1.18235 1.23553 1.20106e-06
2.27844 -1.20317 0.998151 1e-05
2.36142 -1.20493 0.997812 6.37755e-06
2.27864 -1.18618 0.999952 1.19161e-06
2.35976 -1.18363 1.00562 1.42572e-06
2.27913 -1.20463 1.08517 5.90319e-06
2.35919 -1.20439 1.08157 6.27353e-06
2.28019 -1.18592 1.08119 1.05263e-06
2.35975 -1.18427 1.07867 1.12133e-06
2.43435 -1.20601 0.997654 8.01282e-06
2.51545 -1.20704 0.999007 1.40845e-05
2.44026 -1.17941 1.00343 1.32802e-06
2.5276 -1.16374 1.00086 9.45537e-07
2.43355 -1.20393 1.08322 8.22368e-06
2.51657 -1.20395 1.08663 1.54799e-05
2.43942 -1.18161 1.07815 1.13843e-06
2.51826 -1.17603 1.07271 1.60617e-06
2.53714 -1.08291 0.985704 2.15424e-06
2.53577 -0.997703 0.987683 1.81554e-06
2.55447 -1.10298 1.04435 0.000454545
2.55742 -0.998294 1.04215 0.0025
2.28167 -1.20513 1.15934 9.02527e-06
2.36168 -1.20586 1.15431 7.66871e-06
2.27876 -1.18299 1.15887 1.05574e-06
2.35693 -1.18417 1.15573 1.4245e-06
2.27756 -1.20759 1.24049 1.5015e-05
2.3571 -1.20982 1.23318 1.78571e-05
2.2754 -1.1834 1.22747 2.08855e-06
2.35519 -1.18599 1.23265 5.33618e-06
2.4366 -1.20599 1.15315 7.64526e-06
2.51042 -1.20491 1.14901 2.10084e-05
2.43418 -1.18527 1.14875 2.53421e-06
2.51432 -1.18793 1.15057 5.91716e-06
2.44214 -1.20777 1.24388 1.62866e-05
2.52051 -1.20927 1.25499 1.6835e-05
2.43268 -1.18603 1.23883 1.54321e-05
2.52389 -1.19267 1.23675 2.02429e-05
2.4777 -0.885409 0.974542 0.00125
2.53445 -0.922333 0.985352 1.87829e-06
2.47636 -0.824232 0.968667 0.000416667
2.54003 -0.835059 0.989264 2.07727e-06
2.55482 -0.831153 1.04487 0.000454545
2.47219 -0.75881 0.970655 4.09836e-05
2.53 -0.759331 0.987543 1.4497e-06
2.46971 -0.681018 0.973916 5.15464e-05
2.52918 -0.681451 0.986858 1.48765e-06
2.55735 -0.794142 1.0461 0.0025
2.55218 -0.675558 1.04436 0.000625
1.33929 -0.636808 0.673603 0.000217391
1.2997 -0.622427 0.747019 8.47458e-05
1.34756 -0.214542 0.939516 0.00166667
1.36301 -0.212756 0.958255 0.005
1.43443 -0.602178 1.09598 1.3624e-05
1.43654 -0.524425 1.09823 1.69492e-05
1.46488 -0.597385 1.10913 7.28438e-07
1.5215 -0.566725 1.1187 0.00166667
1.46553 -0.523557 1.11051 6.01395e-07
1.42908 -0.328599 1.025 0.00025
1.43234 -0.440466 1.09134 1.34409e-05
1.43768 -0.358796 1.1011 2.90698e-05
1.46422 -0.43832 1.11055 7.88768e-07
1.46789 -0.359921 1.10916 6.51296e-07
1.52463 -0.346209 1.11425 0.000192308
1.4376 -0.610252 1.12459 0.000357143
1.4386 -0.534196 1.12501 0.000416667
1.29593 -0.523142 1.25278 0.000333333
1.47621 -0.600425 1.15391 1.62153e-07
1.54496 -0.597572 1.16853 1.36017e-06
1.47595 -0.519682 1.15313 1.55797e-07
1.54367 -0.524077 1.16638 1.33191e-06
1.49095 -0.599353 1.2383 2.67867e-07
1.57528 -0.600225 1.22066 6.19579e-06
1.49157 -0.519997 1.23839 2.69614e-07
1.57212 -0.516164 1.22301 6.11247e-06
1.43809 -0.437825 1.12795 0.000416667
1.43814 -0.337736 1.13045 0.000208333
1.476 -0.439453 1.15226 1.52574e-07
1.5435 -0.439058 1.16803 1.5456e-06
1.47799 -0.360418 1.15466 1.47968e-07
1.53738 -0.361157 1.16419 1.90913e-06
1.4926 -0.440174 1.23864 2.74725e-07
1.56771 -0.443641 1.22763 6.64894e-06
1.49208 -0.359875 1.23791 2.71665e-07
1.55479 -0.35698 1.23135 9.02527e-06
1.60971 -0.59214 1.19348 0.000135135
1.60871 -0.53601 1.1928 0.000227273
1.63555 -0.597613 1.24578 2.55102e-06
1.69618 -0.601817 1.26744 3.7594e-05
1.63321 -0.522002 1.24757 3.42466e-06
1.69243 -0.518466 1.26791 6.25e-05
1.60686 -0.441812 1.19293 0.000384615
1.60848 -0.37895 1.19337 0.0005
1.63118 -0.44527 1.24548 4.30293e-06
1.70112 -0.44319 1.26696 0.000128205
1.6254 -0.368632 1.24646 2.04082e-05
1.69676 -0.381197 1.26446 0.000454545
1.43251 -0.318533 1.02542 0.001
1.40857 -0.202013 1.01752 0.000151515
1.43543 -0.274739 1.09419 1.58228e-05
1.43305 -0.209516 1.08978 2.14592e-05
1.47455 -0.277209 1.10712 5.45852e-07
1.52428 -0.266534 1.11578 8.77193e-05
1.47433 -0.199667 1.10632 5.27983e-07
1.52474 -0.203147 1.11672 0.00016129
1.41483 -0.155177 1.01954 0.000384615
1.43944 -0.0629758 1.03822 0.0025
1.43387 -0.121096 1.09947 3.04878e-05
1.43752 -0.0430351 1.09961 5.95238e-05
1.44109 -0.0729869 1.03893 0.005
1.47733 -0.117882 1.1079 5.1557e-07
1.52212 -0.115054 1.11761 0.000384615
1.47727 -0.0423849 1.10776 3.72162e-07
1.527 -0.0574133 1.10895 7.69231e-05
1.43809 -0.281402 1.12863 0.00015625
1.43886 -0.220796 1.12312 0.000555556
1.4776 -0.27968 1.15367 1.42426e-07
1.53835 -0.281265 1.16207 1.91865e-06
1.47758 -0.199709 1.15437 1.36455e-07
1.53417 -0.201517 1.15905 2.03004e-06
1.49121 -0.27994 1.23784 2.65463e-07
1.54289 -0.280023 1.24502 1.79211e-05
1.48962 -0.199639 1.23767 2.64901e-07
1.5449 -0.211608 1.23968 1.69492e-05
1.43759 -0.124516 1.13167 8.92857e-05
1.43915 -0.0417535 1.12298 0.000555556
1.47666 -0.120197 1.15221 1.27623e-07
1.53428 -0.118968 1.15522 2.26963e-06
1.47284 -0.0396993 1.15152 1.30419e-07
1.53327 -0.0428813 1.15523 4.095e-06
1.48801 -0.120066 1.23729 2.59134e-07
1.52935 -0.132663 1.25985 5e-05
1.48661 -0.0404536 1.23781 2.61192e-07
1.53783 -0.042079 1.23369 2.24215e-05
1.61086 -0.273665 1.19277 0.000192308
1.62555 -0.288271 1.2422 5.10204e-05
1.68921 -0.288977 1.26555 0.0025
1.63166 -0.206637 1.24555 8.19672e-05
1.68492 -0.19683 1.27928 0.0025
1.60318 -0.124949 1.19407 0.00166667
1.62124 -0.113188 1.22197 0.000238095
1.61185 -0.0384091 1.22427 0.000333333
2.38672 -0.620457 0.666027 5.71429e-06
2.38772 -0.502657 0.66662 6.25782e-06
2.38658 -0.612615 0.762755 1.79211e-05
2.39092 -0.487864 0.739582 6.25e-05
2.43726 -0.600507 0.680787 6.64982e-07
2.49745 -0.592524 0.686367 6.8306e-06
2.4373 -0.522179 0.678904 8.02568e-07
2.49683 -0.540153 0.700007 1.04384e-05
2.45421 -0.600284 0.763284 6.05034e-07
2.50229 -0.60252 0.770009 8.89521e-07
2.45214 -0.522579 0.760435 8.42034e-07
2.50608 -0.527268 0.770858 1.03799e-06
2.31719 -0.421786 0.648724 0.000625
2.38228 -0.438293 0.674575 1.41403e-06
2.31835 -0.32187 0.643693 0.005
2.3833 -0.361396 0.675017 2.09732e-06
2.38547 -0.437464 0.742985 5.58036e-06
2.38279 -0.361959 0.749239 5.45852e-06
2.42445 -0.440513 0.683728 1.03584e-06
2.48646 -0.418608 0.70995 0.000277778
2.42758 -0.359679 0.683307 8.48033e-07
2.49277 -0.347124 0.678433 3.28947e-05
2.4436 -0.440073 0.762597 6.82128e-07
2.49398 -0.440788 0.77724 3.23834e-06
2.44214 -0.360431 0.761214 6.45245e-07
2.49704 -0.357349 0.778707 3.20513e-06
2.39164 -0.59816 0.812174 6.94444e-05
2.45799 -0.603024 0.832423 7.66166e-07
2.50258 -0.597075 0.841541 7.96813e-07
2.45966 -0.519129 0.830445 1.91498e-06
2.51185 -0.522266 0.838847 5.82276e-07
2.4611 -0.600377 0.906874 3.20924e-06
2.51378 -0.599408 0.91763 6.91372e-07
2.46706 -0.521984 0.903434 1.31579e-05
2.52474 -0.519247 0.91637 7.22857e-07
2.39006 -0.341073 0.843187 3.14465e-05
2.38436 -0.346967 0.890648 0.0002
2.45843 -0.4398 0.832878 8.05412e-07
2.50309 -0.439407 0.842725 8.90789e-07
2.45431 -0.360556 0.835841 7.57117e-07
2.50471 -0.35873 0.843241 8.40619e-07
2.46747 -0.437662 0.907358 3.663e-06
2.51215 -0.440183 0.919238 6.141e-07
2.46108 -0.363222 0.907114 2.77469e-06
2.5132 -0.360273 0.920151 6.57203e-07
2.14003 -0.271237 0.859722 0.0005
2.18032 -0.27087 0.873747 0.000714286
2.15278 -0.185575 0.855199 0.00125
2.1824 -0.187927 0.86857 0.000263158
2.21603 -0.275095 0.893852 0.000384615
2.21798 -0.198574 0.891539 0.000138889
2.1556 -0.143454 0.859254 0.00166667
2.18167 -0.134501 0.870652 0.000416667
2.21468 -0.123311 0.894375 0.000151515
2.22334 -0.0252632 0.904456 0.000135135
2.319 -0.317853 0.646522 0.0025
2.38264 -0.285601 0.666589 4.19111e-06
2.38261 -0.199662 0.673537 3.07314e-06
2.38323 -0.286615 0.760212 1.36612e-05
2.39018 -0.197137 0.743158 9.92063e-06
2.43024 -0.279096 0.681285 7.54945e-07
2.49387 -0.273816 0.681543 1.8797e-05
2.43236 -0.200342 0.681775 8.42034e-07
2.49814 -0.188043 0.684705 1.46199e-05
2.45119 -0.280169 0.764366 6.29247e-07
2.50295 -0.275388 0.77266 1.59949e-06
2.44527 -0.202497 0.762804 7.07414e-07
2.49871 -0.199404 0.773875 2.63852e-06
2.31366 -0.106028 0.659919 4.58716e-05
2.37807 -0.121137 0.675187 1.70882e-06
2.31353 -0.0421911 0.667899 4.80769e-05
2.37791 -0.0393514 0.678077 1.52952e-06
2.38219 -0.120336 0.747042 5.30223e-06
2.38172 -0.0366036 0.750474 2.93083e-06
2.42546 -0.119397 0.683753 1.0846e-06
2.49124 -0.139518 0.695374 4.71698e-05
2.42457 -0.0416308 0.684002 1.23854e-06
2.49182 -0.0415007 0.70387 5.49451e-05
2.44104 -0.121097 0.764413 6.87569e-07
2.49649 -0.113829 0.775813 4.68165e-06
2.43674 -0.0420828 0.765628 6.83901e-07
2.49154 -0.0374952 0.765587 7.88644e-06
2.38645 -0.295292 0.831892 3.78788e-05
2.3932 -0.205505 0.823073 4.16667e-05
2.2891 -0.261766 0.925006 0.000111111
2.35874 -0.26111 0.945619 7.35294e-05
2.28744 -0.198408 0.924905 2.55102e-05
2.36636 -0.185291 0.94173 1.00806e-05
2.45264 -0.277611 0.83213 7.9164e-07
2.50716 -0.283502 0.843872 8.66401e-07
2.45507 -0.202494 0.833123 9.82511e-07
2.5057 -0.197925 0.843571 7.77363e-07
2.45736 -0.278573 0.914641 2.05846e-06
2.51534 -0.280095 0.919155 6.33232e-07
2.45403 -0.196751 0.924281 1.82615e-06
2.51277 -0.200202 0.918903 6.39468e-07
2.38721 -0.125754 0.837785 2.04082e-05
2.39177 -0.0363364 0.828706 1.58228e-05
2.28737 -0.115577 0.919085 2.65957e-05
2.36851 -0.124643 0.93518 5.48847e-06
2.28732 -0.0281302 0.92831 2.38095e-05
2.35958 -0.0441417 0.94434 1.33333e-05
2.45367 -0.118965 0.835151 7.06015e-07
2.50021 -0.120861 0.845957 1.00361e-06
2.44995 -0.0395858 0.838028 5.70776e-07
2.50105 -0.041276 0.848204 1.56691e-06
2.45066 -0.120543 0.919971 1.32696e-06
2.51088 -0.120564 0.919993 7.24953e-07
2.45743 -0.0374132 0.915609 1.25156e-06
2.51057 -0.0430064 0.922283 8.726e-07
2.46182 -0.610162 0.969834 8.62069e-05
2.53224 -0.598861 0.988732 1.45307e-06
2.4792 -0.504072 0.970623 0.001
2.53689 -0.515403 0.990223 1.82282e-06
2.54658 -0.60717 1.04516 0.000294118
2.54918 -0.490335 1.0463 0.000714286
2.47038 -0.420893 0.977431 0.000121951
2.52892 -0.44147 0.991767 1.06998e-06
2.46283 -0.364098 0.971591 4.90196e-05
2.5318 -0.357859 0.991608 1.11757e-06
2.5479 -0.438272 1.05014 3.20513e-05
2.55098 -0.360048 1.04586 3.64963e-05
2.36573 -0.454355 1.27144 7.14286e-05
2.41163 -0.463379 1.27655 0.000357143
2.52337 -0.462888 1.27211 0.000384615
2.31393 -0.250813 0.964357 0.005
2.3702 -0.259624 0.973206 0.000277778
2.38301 -0.191198 0.968666 2.65957e-05
2.46078 -0.273143 0.979256 1.24378e-05
2.52703 -0.280455 0.990118 1.15607e-06
2.44993 -0.195366 0.981664 2.48016e-06
2.52028 -0.200992 0.991077 1.03885e-06
2.47569 -0.252809 1.04152 0.005
2.54231 -0.27181 1.04865 4.90196e-05
2.54043 -0.208847 1.05004 3.37838e-05
2.38132 -0.127238 0.967053 5.49451e-05
2.37905 -0.0292187 0.968335 2.01613e-05
2.4494 -0.119456 0.980487 2.72183e-06
2.52191 -0.11868 0.987504 1.03648e-06
2.44898 -0.0396956 0.980779 2.27894e-06
2.51908 -0.0377608 0.990914 1.06564e-06
2.54429 -0.113572 1.0488 4.38597e-05
2.54315 -0.0358678 1.04918 2.52525e-05
2.36776 -2.56 1.4872 0.005
0.0445846 -1.22404 1.31946 1.84162e-06
0.0980682 -1.21338 1.30856 5.77367e-06
0.04078 -1.17511 1.31936 5.33504e-07
0.11152 -1.16098 1.31028 5.10152e-07
0.0357963 -1.22998 1.40079 2.53421e-06
0.0861365 -1.20643 1.39619 4.90196e-05
0.0399258 -1.17542 1.39953 6.08865e-07
0.105468 -1.15359 1.39855 1.31614e-06
0.236098 -1.20444 1.28251 0.000714286
0.296153 -1.20711 1.29464 5.05051e-05
0.208663 -1.16083 1.31795 3.89226e-07
0.280158 -1.17724 1.31979 3.12129e-07
0.228403 -1.20047 1.38632 0.00166667
0.295586 -1.20105 1.41329 9.80392e-05
0.215248 -1.16052 1.39758 4.32077e-07
0.281803 -1.17576 1.40013 3.51815e-07
0.145085 -1.09859 1.31232 1.26968e-06
0.0770855 -1.04627 1.43745 0.0005
0.140386 -1.08707 1.40459 1.88041e-06
0.0752876 -1.02901 1.43476 0.000172414
0.132655 -1.02253 1.41729 1.32837e-06
0.182576 -1.09229 1.32159 4.74024e-07
0.227668 -0.980571 1.35319 0.000227273
0.288261 -0.976408 1.34212 1.44509e-05
0.201256 -1.07913 1.4055 2.78365e-07
0.269849 -1.05365 1.4281 4.03226e-06
0.191155 -1.01979 1.41615 1.0917e-06
0.286372 -1.01705 1.41186 1.05285e-06
0.0349381 -1.22898 1.4844 1.70242e-06
0.0907277 -1.20951 1.48126 1.58228e-05
0.0399899 -1.17218 1.48215 5.62936e-07
0.111133 -1.15302 1.48465 1.03627e-06
0.0297521 -1.21519 1.53946 3.41764e-06
0.0960754 -1.2024 1.53693 7.24638e-05
0.0389458 -1.15803 1.5527 2.98009e-07
0.105072 -1.15571 1.55175 6.57722e-07
0.237529 -1.2015 1.44334 0.005
0.272743 -1.20104 1.45306 0.000238095
0.228079 -1.15275 1.46468 9.68617e-07
0.275561 -1.16571 1.4813 2.88767e-07
0.312718 -1.20207 1.58847 0.00166667
0.225216 -1.15015 1.53407 2.17391e-05
0.287509 -1.15963 1.54387 4.32713e-07
0.0498582 -1.06691 1.50078 7.54375e-07
0.120107 -1.06867 1.48345 4.64684e-07
0.0621018 -1.02749 1.49251 1.45476e-06
0.120361 -1.02807 1.46953 7.63592e-07
0.0325587 -1.07788 1.54896 4.21159e-07
0.116952 -1.07738 1.54942 1.1636e-06
0.0388076 -1.02573 1.55676 1.05731e-06
0.123086 -1.0348 1.53311 1.4245e-05
0.206336 -1.06721 1.47555 2.88284e-07
0.274471 -1.07379 1.48748 2.72762e-07
0.194807 -1.02718 1.47951 6.42343e-07
0.281814 -1.02925 1.48296 1.34771e-06
0.203667 -1.05232 1.55151 9.57854e-07
0.287766 -1.05478 1.54151 5.2626e-07
0.221143 -1.01212 1.56065 2.85633e-07
0.270276 -1.00449 1.55844 1.24788e-07
0.349334 -1.20581 1.32958 1.16009e-05
0.426895 -1.20165 1.34402 2.35849e-05
0.360674 -1.17627 1.31919 3.13657e-07
0.439894 -1.17582 1.3182 3.11061e-07
0.345316 -1.2015 1.38895 4.42478e-05
0.452818 -1.2019 1.37845 2.23214e-05
0.360157 -1.17612 1.40141 3.07484e-07
0.443063 -1.17196 1.40257 2.90951e-07
0.496117 -1.2012 1.32574 0.00016129
0.612517 -1.20113 1.30594 8.92857e-05
0.523018 -1.16044 1.32167 2.06501e-07
0.596642 -1.16248 1.31742 2.36217e-07
0.480342 -1.20041 1.36803 0.005
0.504226 -1.14809 1.39169 5.19427e-07
0.596268 -1.14044 1.39854 1.27033e-06
0.323642 -0.977882 1.3473 0.000192308
0.361023 -1.0533 1.43204 4.96032e-06
0.451138 -1.10168 1.4278 1.97472e-06
0.349689 -1.01119 1.41712 9.09918e-07
0.415866 -1.00916 1.42759 9.43396e-06
0.532613 -1.10417 1.33725 1.01958e-06
0.59967 -1.10114 1.31061 7.10026e-07
0.508054 -1.10629 1.39491 6.49942e-07
0.597809 -1.11021 1.38221 1.0101e-05
0.371887 -1.20429 1.49044 2.00803e-05
0.41612 -1.20533 1.49025 2.57732e-05
0.362425 -1.16578 1.48289 3.0259e-07
0.435242 -1.16004 1.47462 2.9298e-07
0.382813 -1.2058 1.53133 7.46269e-05
0.403706 -1.20859 1.52334 0.000384615
0.352038 -1.16443 1.53856 5.204e-07
0.448506 -1.14214 1.56039 1.40845e-06
